Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,139.08,2.357658370662376,-70.0,10.333333333333334,0.35177119224283926,129.0,7
0.449425,136.27,2.34493620083759,-70.0,14.5,0.4645417155230471,129.0,5
0.449425,134.6,2.3140582134085523,-71.0,14.5,0.45682208145727043,129.0,5
0.449425,134.94,2.3140582134085523,-71.0,14.5,0.45682208145727043,129.0,5
0.449425,142.03,2.2831802259799585,-72.0,14.5,0.45682217292903726,129.0,5
0.449425,141.58,2.2341456891742584,-73.0,14.5,0.45682208145727043,129.0,5
0.449425,138.91,2.2341456891742584,-73.0,14.5,0.45682208145727043,129.0,5
0.449425,141.44,2.185111152367569,-75.0,14.5,0.4645417155230471,129.0,5
0.449425,140.42,2.154232799048982,-75.0,14.5,0.45682208145727043,129.0,5
0.449425,143.71,2.154232799048982,-75.0,14.5,0.45682208145727043,129.0,5
0.449425,145.19,2.105198079297529,-76.0,14.5,0.4645417155230471,129.0,5
0.449425,143.44,2.0743195430344223,-77.0,14.5,0.45682208145727043,129.0,5
0.449425,142.52,2.043441006770822,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,141.76,2.025284640338696,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,143.3,1.9944059211315621,-77.0,12.0,0.46318353226001313,129.0,4
0.449425,142.45,1.9944059211315621,-77.0,12.0,0.46318353226001313,129.0,4
0.449425,145.64000000000001,1.9453708354920551,-74.0,12.0,0.46318353226001313,129.0,4
0.449425,145.43,1.9144919333413877,-73.0,12.0,0.46318353226001313,129.0,4
0.449425,145.06,1.932648299773517,-73.0,12.0,0.46318353226001313,129.0,4
0.449425,145.71,1.9017695805658899,-75.0,12.0,0.46318353226001313,129.0,4
0.449425,144.78,1.8890479595605643,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,145.65,1.8890479595605643,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,148.29,1.8763268873809864,-80.0,12.0,0.46318353226001313,129.0,4
0.449425,146.74,1.8763268873809864,-80.0,12.0,0.46318353226001313,129.0,4
0.449425,145.01,1.8636065469670509,-83.0,12.0,0.46318353226001313,129.0,4
0.449425,140.93,1.832728376582134,-86.0,12.0,0.47952923159404826,129.0,4
0.449425,139.55,1.8508867553741435,-84.0,11.666666666666666,0.48558202452471805,129.0,4
0.449425,138.3,1.8200087679285664,-89.0,11.333333333333334,0.4752891791014628,129.0,4
0.449425,135.98,1.838167695540556,-86.0,8.25,0.36100661622909436,129.0,5
0.449425,135.05,1.8072898910341186,-90.0,8.0,0.35328702789662275,129.0,5
0.449425,134.09,1.8072898910341186,-90.0,8.0,0.35328702789662275,129.0,5
0.449425,133.29,1.7945715629546422,-92.0,9.666666666666666,0.4565167775112126,129.0,4
0.449425,135.96,1.7636939413840909,-95.0,9.333333333333334,0.4565170214305949,129.0,4
0.449425,136.52,1.750976527995204,-90.0,8.666666666666666,0.4522777006938896,129.0,4
0.449425,137.26,1.750976527995204,-90.0,8.666666666666666,0.4522777006938896,129.0,4
0.449425,135.91,1.7200990893574855,-95.0,8.333333333333334,0.44198503820767215,129.0,4
0.449425,135.89000000000001,1.7073824077163793,-99.0,5.0,0.432304630109346,129.0,3
0.449425,134.82,1.7073824077163793,-99.0,5.0,0.432304630109346,129.0,3
0.449425,135.96,1.6946664578199913,-97.0,4.333333333333333,0.4232141610987588,129.0,4
0.449425,137.51,1.6637893850501215,-100.0,2.75,0.3096912154272312,129.0,5
0.449425,137.31,1.6329123122778622,-105.0,4.333333333333333,0.40262908003959924,129.0,4
0.449425,138.04,1.6329123122778622,-105.0,4.333333333333333,0.40262908003959924,129.0,4
0.449425,135.61,1.6201972770558668,-100.0,4.666666666666667,0.3983905520264622,129.0,4
0.449425,134.53,1.5893203872140582,-103.0,4.0,0.49314835185174216,129.0,3
0.449425,137.15,1.5584434973691936,-106.0,4.25,0.3033336978118299,129.0,5
0.449425,134.02,1.545729559748535,-102.0,5.25,0.30015512193749067,129.0,5
0.449425,132.61,1.545729559748535,-102.0,5.25,0.30015512193749067,129.0,5
0.449425,131.59,1.514852852833177,-102.0,7.5,0.29243585373959813,129.0,5
0.449425,134.18,1.48397614591407,-102.0,7.25,0.28471658554089174,129.0,5
0.449425,134.43,1.48397614591407,-102.0,7.25,0.28471658554089174,129.0,5
0.449425,135.58,1.4222227320682732,-101.0,5.8,0.21542243931356292,129.0,6
0.449425,131.55,1.4222227320682732,-101.0,5.8,0.21542243931356292,129.0,6
0.449425,132.24,1.3913460251407972,-99.0,5.0,0.41867789045461407,129.0,3
0.449425,133.73,1.3604693182100949,-99.0,3.6666666666666665,0.29546600038320536,129.0,4
0.449425,133.53,1.3423052683827392,-101.0,5.0,0.4341169756611302,129.0,3
0.449425,130.87,1.3114283785171863,-101.0,3.3333333333333335,0.27911877657047623,129.0,4
0.449425,123.52000000000001,1.2623874388207745,-106.0,5.0,0.41867789045461407,129.0,3
0.449425,124.84,1.2623874388207745,-106.0,5.0,0.41867789045461407,129.0,3
0.449425,123.78999999999999,1.2133463161885198,-113.0,5.0,0.4341169756611302,129.0,3
0.449425,122.16,1.2133463161885198,-113.0,5.0,0.4341169756611302,129.0,3
0.449425,120.80000000000001,1.1824690604499013,-115.0,3.3333333333333335,0.27911877657047623,129.0,4
0.449425,121.36000000000001,1.1515918047086136,-116.0,5.0,0.3632792501876696,129.0,3
0.449425,121.77000000000001,1.1207145489643164,-118.0,2.3333333333333335,0.2585336954945971,127.0,4
0.449425,122.22999999999999,1.0898372932185807,-118.0,2.0,0.2482411549559234,126.0,4
0.449425,123.65,1.0589600374706212,-117.0,1.0,0.23794861441667317,124.0,4
0.449425,122.72,1.0280827817196512,-117.0,1.0,0.30152364108406193,124.0,3
0.449425,123.28,1.0099180001630927,-120.0,0.6666666666666666,0.22160114669106382,124.0,4
0.449425,119.12,1.0099180001630927,-120.0,0.6666666666666666,0.22160114669106382,124.0,4
0.449425,118.08,0.9917534015384643,-125.0,3.0,0.3478403479126835,127.0,3
0.449425,113.24000000000001,0.9735891687784343,-126.0,7.0,0.45046867993599704,129.0,2
0.449425,113.80000000000001,0.9735891687784343,-126.0,7.0,0.45046867993599704,129.0,2
0.449425,113.71000000000001,0.9554251189510785,-126.0,7.0,0.43230463010863873,129.0,2
0.449425,112.03999999999999,0.9372614349900693,-125.0,7.0,0.43230463010863873,129.0,2
0.449425,110.55000000000001,0.906383264575263,-125.0,5.0,0.32059463903909236,129.0,3
0.449425,108.17,0.8573412272655524,-125.0,5.0,0.29607352891703764,129.0,3
0.449425,106.19,0.8573412272655524,-125.0,5.0,0.29607352891703764,129.0,3
0.449425,109.71000000000001,0.8391777262376942,-124.0,7.0,0.43230463010863873,129.0,2
0.449425,113.42,0.7901356889269828,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,115.5,0.7901356889269828,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,112.32,0.7592569697102225,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,110.91,0.7410936516160218,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,109.08,0.7102147494653542,-124.0,7.0,0.43230463010863873,129.0,2
0.449425,106.99000000000001,0.7283784334263634,-121.0,7.0,0.43230463010863873,129.0,2
0.449425,106.80000000000001,0.6666209949906674,-125.0,6.0,0.4195897777860341,128.0,2
0.449425,105.61,0.684785410683119,-121.0,4.0,0.43775419347848576,126.0,2
0.449425,103.48,0.6539068743980073,-124.0,3.0,0.4068756571926667,125.0,2
0.449425,99.4,0.6720718388862484,-122.0,4.0,0.21252031084045392,124.0,3
0.449425,98.0,0.6411934855313703,-122.0,3.0,0.23431746247434948,122.0,2
0.449425,96.7,0.6411934855313703,-122.0,3.0,0.23431746247434948,122.0,2
0.449425,96.77000000000001,0.628480828388252,-119.0,0,0,0,1
0.449425,99.86,0.5976026579620747,-119.0,0,0,0,1
0.449425,102.41,0.5848909154682319,-117.0,0,0,0,1
0.449425,103.95,0.5848909154682319,-117.0,0,0,0,1
0.449425,100.80000000000001,0.5540129279697952,-116.0,0,0,0,1
0.449425,103.37,0.5413022830477315,-115.0,0,0,0,1
0.449425,98.22,0.5413022830477315,-115.0,0,0,0,1
0.449425,98.59,0.5285918210526537,-116.0,2.5,0.11988607395615261,122.0,3
0.449425,97.83,0.49771383355050686,-116.0,0,0,0,1
0.449425,100.55000000000001,0.5158808102709349,-116.0,0,0,0,1
0.449425,97.67,0.5031688848429215,-114.0,7.0,0.32515124850766913,122.0,2
0.449425,96.97,0.48500245691012184,-116.0,0,0,0,1
0.449425,97.45,0.45412392061935736,-115.0,0,0,0,1
0.449425,97.1,0.45412392061935736,-115.0,0,0,0,1
0.449425,95.62,0.43595730975710084,-115.0,0,0,0,1
0.449425,94.56,0.4050787734653963,-116.0,0,0,0,1
0.449425,93.69,0.35603344338191173,-116.0,0,0,0,1
0.449425,92.03999999999999,0.3251547241614083,-116.0,0,0,0,1
0.449425,89.92,0.3251547241614083,-116.0,0,0,0,1
0.449425,88.44,0.2761092111484842,-117.0,0,0,0,1
0.449425,86.69,0.2761092111484842,-117.0,0,0,0,1
0.449425,85.86,0.22706351520635065,-119.0,0,0,0,1
0.449425,84.38,0.19618461305568308,-121.0,0,0,0,1
0.449425,82.83,0.18524409538205297,-122.0,0,0,0,0
0.449425,81.1,0.14713873418458484,-122.0,0,0,0,0
0.449425,80.91,0.1361982690325889,-121.0,0,0,0,0
0.449425,82.37,0.08715225975376509,-122.0,0,0,0,0
0.449425,81.87,0.08715225975376509,-122.0,0,0,0,0
0.449425,79.31,0.03810583209726789,-121.0,0,0,0,0
0.449425,79.95,0.03810583209726789,-121.0,0,0,0,0
0.449425,81.84,0.030878902150667575,-121.0,0,0,0,0
0.449425,82.18,0.04904642765649984,-121.0,0,0,0,0
0.449425,78.8,0.038105832097271294,-121.0,0,0,0,0
0
0
0.449425,76.54,0.038105832097271294,-121.0,0,0,0,0
0.449425,80.5,0.04904642765649984,-121.0,0,0,0,0
0.449425,85.41,0.04904642765649984,-121.0,0,0,0,0
0.449425,81.65,0.06175780430133515,-121.0,0,0,0,0
0.449425,80.49000000000001,0.049046427656497193,-121.0,0,0,0,0
0.449425,79.57,0.049046427656497193,-121.0,0,0,0,0
0.449425,81.21000000000001,0.08715225975376509,-122.0,0,0,0,0
0.449425,82.3,0.08715225975376509,-122.0,0,0,0,0
0.449425,84.1,0.09809267238477462,-121.0,0,0,0,0
0.449425,85.98,0.14713873418458484,-122.0,0,0,0,0
0.449425,87.65,0.14713873418458484,-122.0,0,0,0,0
0.449425,89.2,0.19618461305568308,-121.0,0,0,0,1
0.449425,89.17,0.22706351520635065,-119.0,0,0,0,1
0.449425,90.7,0.24523030899781662,-119.0,0,0,0,1
0.449425,91.69,0.2761092111484842,-117.0,0,0,0,1
0.449425,93.73,0.3069879303699423,-116.0,0,0,0,1
0.449425,96.55000000000001,0.3251547241614083,-116.0,0,0,0,1
0.449425,97.63,0.35603344338191173,-116.0,0,0,0,1
0.449425,97.71000000000001,0.3742000542441709,-116.0,0,0,0,1
0.449425,98.6,0.4050787734653963,-116.0,0,0,0,1
0.449425,99.97,0.43595730975710084,-115.0,0,0,0,1
0.449425,98.19,0.48500245691012184,-116.0,0,0,0,1
0.449425,96.37,0.48500245691012184,-116.0,0,0,0,1
0.449425,99.87,0.5340474211331914,-116.0,0,0,0,1
0.449425,98.48,0.5158808102709349,-116.0,0,0,0,1
0.449425,97.62,0.5467589807017964,-117.0,0,0,0,1
0.449425,98.58,0.5285918210526537,-116.0,2.5,0.11988607395615261,122.0,3
0.449425,103.08,0.5594698085535639,-116.0,0,0,0,1
0.449425,101.11,0.5413022830477315,-115.0,0,0,0,1
0.449425,102.98,0.5540129279697952,-116.0,0,0,0,1
0.449425,98.57,0.5540129279697952,-116.0,0,0,0,1
0.449425,95.65,0.5848909154682319,-117.0,0,0,0,1
0.449425,94.69,0.5976026579620747,-119.0,0,0,0,1
0.449425,95.30000000000001,0.5976026579620747,-119.0,0,0,0,1
0.449425,97.67,0.628480828388252,-119.0,0,0,0,1
0.449425,98.39,0.6411934855313703,-122.0,3.0,0.23431746247434948,122.0,2
0.449425,102.38,0.6720718388862484,-122.0,4.0,0.21252031084045392,124.0,3
0.449425,103.75,0.6720718388862484,-122.0,4.0,0.21252031084045392,124.0,3
0.449425,107.07,0.684785410683119,-121.0,4.0,0.43775419347848576,126.0,2
0.449425,105.63,0.6666209949906674,-125.0,6.0,0.4195897777860341,128.0,2
0.449425,108.15,0.6974997142093856,-123.0,7.0,0.4504684970033377,129.0,2
0.449425,110.28999999999999,0.7283784334263634,-121.0,7.0,0.43230463010863873,129.0,2
0.449425,111.64,0.7102147494653542,-124.0,7.0,0.43230463010863873,129.0,2
0.449425,115.82,0.7410936516160218,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,114.25,0.7592569697102225,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,113.28,0.7901356889269828,-122.0,7.0,0.43230463010863873,129.0,2
0.449425,105.75,0.808299189954841,-124.0,7.0,0.43230463010863873,129.0,2
0.449425,104.72,0.8391777262376942,-124.0,7.0,0.43230463010863873,129.0,2
0.449425,106.52000000000001,0.8573412272655524,-125.0,5.0,0.29607352891703764,129.0,3
0.449425,109.07,0.906383264575263,-125.0,5.0,0.32059463903909236,129.0,3
0.449425,111.49000000000001,0.906383264575263,-125.0,5.0,0.32059463903909236,129.0,3
0.449425,114.66,0.9554251189510785,-126.0,7.0,0.43230463010863873,129.0,2
0.449425,112.14,0.9554251189510785,-126.0,7.0,0.43230463010863873,129.0,2
0.449425,115.21000000000001,0.9735891687784343,-126.0,7.0,0.45046867993599704,129.0,2
0.449425,120.32,0.9917534015384643,-125.0,3.0,0.3478403479126835,127.0,3
0.449425,121.39000000000001,1.0099180001630927,-120.0,0.6666666666666666,0.22160114669106382,124.0,4
0.449425,124.13,1.0099180001630927,-120.0,0.6666666666666666,0.22160114669106382,124.0,4
0.449425,123.16,1.0589600374706212,-117.0,1.0,0.23794861441667317,124.0,4
0.449425,122.86000000000001,1.0589600374706212,-117.0,1.0,0.23794861441667317,124.0,4
0.449425,123.18,1.0898372932185807,-118.0,2.0,0.2482411549559234,126.0,4
0.449425,123.08000000000001,1.1207145489643164,-118.0,2.3333333333333335,0.2585336954945971,127.0,4
0.449425,120.24000000000001,1.1515918047086136,-116.0,5.0,0.3632792501876696,129.0,3
0.449425,120.32,1.1515918047086136,-116.0,5.0,0.3632792501876696,129.0,3
0.449425,124.80000000000001,1.1824690604499013,-115.0,3.3333333333333335,0.27911877657047623,129.0,4
0.449425,124.9,1.2133463161885198,-113.0,5.0,0.4341169756611302,129.0,3
0.449425,128.67,1.2442235719260675,-113.0,2.5,0.21251770404129847,129.0,5
0.449425,130.98,1.2623874388207745,-106.0,5.0,0.41867789045461407,129.0,3
0.449425,132.13,1.2932645116224877,-107.0,2.5,0.21705835062976406,129.0,5
0.449425,134.15,1.3423052683827392,-101.0,5.0,0.4341169756611302,129.0,3
0.449425,133.73,1.3423052683827392,-101.0,5.0,0.4341169756611302,129.0,3
0.449425,134.1,1.3913460251407972,-99.0,5.0,0.41867789045461407,129.0,3
0.449425,135.92,1.3913460251407972,-99.0,5.0,0.41867789045461407,129.0,3
0.449425,135.44,1.4222227320682732,-101.0,5.8,0.21542243931356292,129.0,6
0.449425,132.93,1.4530994389927845,-102.0,5.0,0.42503513368062423,129.0,3
0.449425,131.78,1.48397614591407,-102.0,7.25,0.28471658554089174,129.0,5
0.449425,131.64000000000001,1.514852852833177,-102.0,7.5,0.29243585373959813,129.0,5
0.449425,132.13,1.514852852833177,-102.0,7.5,0.29243585373959813,129.0,5
0.449425,134.51,1.545729559748535,-102.0,5.25,0.30015512193749067,129.0,5
0.449425,135.41,1.5766062666609286,-100.0,4.75,0.30787439013476564,129.0,5
0.449425,134.58,1.5893203872140582,-103.0,4.0,0.49314835185174216,129.0,3
0.449425,138.61,1.6201972770558668,-100.0,4.666666666666667,0.3983905520264622,129.0,4
0.449425,135.83,1.6201972770558668,-100.0,4.666666666666667,0.3983905520264622,129.0,4
0.449425,135.65,1.6329123122778622,-105.0,4.333333333333333,0.40262908003959924,129.0,4
0.449425,135.41,1.6637893850501215,-100.0,2.75,0.3096912154272312,129.0,5
0.449425,135.29,1.6637893850501215,-100.0,2.75,0.3096912154272312,129.0,5
0.449425,137.67,1.6765051520126157,-104.0,4.0,0.3128702943722266,129.0,5
0.449425,132.32,1.7073824077163793,-99.0,5.0,0.432304630109346,129.0,3
0.449425,136.17,1.738259663417135,-92.0,8.0,0.448038562894222,129.0,4
0.449425,134.73,1.7200990893574855,-95.0,8.333333333333334,0.44198503820767215,129.0,4
0.449425,136.72,1.750976527995204,-90.0,8.666666666666666,0.4522777006938896,129.0,4
0.449425,135.14000000000001,1.750976527995204,-90.0,8.666666666666666,0.4522777006938896,129.0,4
0.449425,133.79,1.7636939413840909,-95.0,9.333333333333334,0.4565170214305949,129.0,4
0.449425,133.67,1.7945715629546422,-92.0,9.666666666666666,0.4565167775112126,129.0,4
0.449425,134.0,1.8072898910341186,-90.0,8.0,0.35328702789662275,129.0,5
0.449425,135.36,1.8072898910341186,-90.0,8.0,0.35328702789662275,129.0,5
0.449425,137.55,1.838167695540556,-86.0,8.25,0.36100661622909436,129.0,5
0.449425,138.67,1.8508867553741435,-84.0,11.666666666666666,0.48558202452471805,129.0,4
0.449425,141.39000000000001,1.8508867553741435,-84.0,11.666666666666666,0.48558202452471805,129.0,4
0.449425,145.14000000000001,1.8636065469670509,-83.0,12.0,0.46318353226001313,129.0,4
0.449425,146.72,1.894484717350536,-79.0,12.0,0.46318353226001313,129.0,4
0.449425,147.62,1.8763268873809864,-80.0,12.0,0.46318353226001313,129.0,4
0.449425,146.43,1.9072052407054283,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,144.87,1.8890479595605643,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,144.66,1.9199264958266604,-75.0,12.0,0.46318353226001313,129.0,4
0.449425,144.28,1.9017695805658899,-75.0,12.0,0.46318353226001313,129.0,4
0.449425,142.81,1.932648299773517,-73.0,12.0,0.46318353226001313,129.0,4
0.449425,141.08,1.9453708354920551,-74.0,12.0,0.46318353226001313,129.0,4
0.449425,143.59,1.9453708354920551,-74.0,12.0,0.46318353226001313,129.0,4
0.449425,143.04,1.9944059211315621,-77.0,12.0,0.46318353226001313,129.0,4
0.449425,142.07,1.9944059211315621,-77.0,12.0,0.46318353226001313,129.0,4
0.449425,144.71,2.025284640338696,-78.0,12.0,0.46318353226001313,129.0,4
0.449425,147.21,2.0743195430344223,-77.0,14.5,0.45682208145727043,129.0,5
0.449425,142.48,2.0743195430344223,-77.0,14.5,0.45682208145727043,129.0,5
0.449425,141.84,2.105198079297529,-76.0,14.5,0.4645417155230471,129.0,5
0.449425,138.02,2.154232799048982,-75.0,14.5,0.45682208145727043,129.0,5
0.449425,139.8,2.185111152367569,-75.0,14.5,0.4645417155230471,129.0,5
0.449425,138.62,2.185111152367569,-75.0,14.5,0.4645417155230471,129.0,5
0.449425,140.22,2.2341456891742584,-73.0,14.5,0.45682208145727043,129.0,5
0.449425,137.47,2.2650238595478323,-72.0,14.5,0.4645417155230471,129.0,5
0.449425,138.84,2.3140582134085523,-71.0,14.5,0.45682208145727043,129.0,5
0.449425,135.33,2.34493620083759,-70.0,14.5,0.4645417155230471,129.0,5
0.449425,135.64000000000001,2.34493620083759,-70.0,14.5,0.4645417155230471,129.0,5
0.449425,138.28,2.357658370662376,-70.0,10.333333333333334,0.35177119224283926,129.0,7
0.449425,138.93,2.357658370662376,-70.0,10.333333333333334,0.35177119224283926,129.0,7
0.449425,140.37,2.339502918949149,-72.0,14.0,0.47090325779767983,129.0,5
0.449425,140.98,2.370381272263823,-72.0,14.0,0.47090325779767983,129.0,5
0.449425,139.5,2.3522263693848973,-74.0,14.0,0.47090325779767983,129.0,5
0.449425,141.68,2.364950551600897,-73.0,14.0,0.47090325779767983,129.0,5
0.449425,145.32,2.395829270805073,-72.0,14.0,0.47090325779767983,129.0,5
0.449425,144.32,2.3776754656013996,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,145.27,2.408554367752067,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,145.38,2.426707807062021,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,143.93,2.457586526265458,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,147.2,2.457586526265458,-71.0,14.0,0.47090325779767983,129.0,5
0.449425,147.63,2.5066186847786,-70.0,14.0,0.47090325779767983,129.0,5
0.449425,145.74,2.5374972210343136,-69.0,14.0,0.47090325779767983,129.0,5
0.449425,143.98,2.568375757289535,-69.0,12.8,0.4544625860827951,129.0,6
0.449425,140.85,2.5992542935442637,-70.0,12.8,0.46063832992338394,129.0,6
